# Water_Temp.Temp,_°C_(LGR_S_N__2003419,_SEN_S_N__2003419)@WRST-043.EntireRecord.csv generated at 2024-02-21 18:15:17 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003419, SEN S/N: 2003419)@WRST-043
# Location: Lakina River abv bridge
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2008-09-24T21:04:00Z,2008-09-24 13:04:00,3.775,Working,-1,
2008-09-24T21:12:00Z,2008-09-24 13:12:00,3.854,Working,-1,
2008-09-24T21:20:00Z,2008-09-24 13:20:00,3.906,Working,-1,
2008-09-24T21:28:00Z,2008-09-24 13:28:00,3.985,Working,-1,
2008-09-24T21:36:00Z,2008-09-24 13:36:00,4.037,Working,-1,
2008-09-24T21:44:00Z,2008-09-24 13:44:00,4.115,Working,-1,
2008-09-24T21:52:00Z,2008-09-24 13:52:00,4.141,Working,-1,
2008-09-24T22:00:00Z,2008-09-24 14:00:00,4.22,Working,-1,
2008-09-24T22:08:00Z,2008-09-24 14:08:00,4.272,Working,-1,
2008-09-24T22:16:00Z,2008-09-24 14:16:00,4.298,Working,-1,
2008-09-24T22:24:00Z,2008-09-24 14:24:00,4.35,Working,-1,
2008-09-24T22:32:00Z,2008-09-24 14:32:00,4.402,Working,-1,
2008-09-24T22:40:00Z,2008-09-24 14:40:00,4.454,Working,-1,
2008-09-24T22:48:00Z,2008-09-24 14:48:00,4.506,Working,-1,
2008-09-24T22:56:00Z,2008-09-24 14:56:00,4.584,Working,-1,
2008-09-24T23:04:00Z,2008-09-24 15:04:00,4.636,Working,-1,
2008-09-24T23:12:00Z,2008-09-24 15:12:00,4.688,Working,-1,
2008-09-24T23:20:00Z,2008-09-24 15:20:00,4.74,Working,-1,
2008-09-24T23:28:00Z,2008-09-24 15:28:00,4.766,Working,-1,
2008-09-24T23:36:00Z,2008-09-24 15:36:00,4.792,Working,-1,
2008-09-24T23:44:00Z,2008-09-24 15:44:00,4.818,Working,-1,
2008-09-24T23:52:00Z,2008-09-24 15:52:00,4.869,Working,-1,
2008-09-25T00:00:00Z,2008-09-24 16:00:00,4.869,Working,-1,
2008-09-25T00:08:00Z,2008-09-24 16:08:00,4.895,Working,-1,
2008-09-25T00:16:00Z,2008-09-24 16:16:00,4.947,Working,-1,
2008-09-25T00:24:00Z,2008-09-24 16:24:00,4.973,Working,-1,
2008-09-25T00:32:00Z,2008-09-24 16:32:00,4.999,Working,-1,
2008-09-25T00:40:00Z,2008-09-24 16:40:00,5.024,Working,-1,
2008-09-25T00:48:00Z,2008-09-24 16:48:00,5.05,Working,-1,
2008-09-25T00:56:00Z,2008-09-24 16:56:00,5.076,Working,-1,
2008-09-25T01:04:00Z,2008-09-24 17:04:00,5.102,Working,-1,
2008-09-25T01:12:00Z,2008-09-24 17:12:00,5.128,Working,-1,
2008-09-25T01:20:00Z,2008-09-24 17:20:00,5.154,Working,-1,
2008-09-25T01:28:00Z,2008-09-24 17:28:00,5.154,Working,-1,
2008-09-25T01:36:00Z,2008-09-24 17:36:00,5.154,Working,-1,
2008-09-25T01:44:00Z,2008-09-24 17:44:00,5.154,Working,-1,
2008-09-25T01:52:00Z,2008-09-24 17:52:00,5.154,Working,-1,
2008-09-25T02:00:00Z,2008-09-24 18:00:00,5.154,Working,-1,
2008-09-25T02:08:00Z,2008-09-24 18:08:00,5.154,Working,-1,
2008-09-25T02:16:00Z,2008-09-24 18:16:00,5.154,Working,-1,
2008-09-25T02:24:00Z,2008-09-24 18:24:00,5.154,Working,-1,
2008-09-25T02:32:00Z,2008-09-24 18:32:00,5.154,Working,-1,
2008-09-25T02:40:00Z,2008-09-24 18:40:00,5.154,Working,-1,
2008-09-25T02:48:00Z,2008-09-24 18:48:00,5.128,Working,-1,
2008-09-25T02:56:00Z,2008-09-24 18:56:00,5.128,Working,-1,
2008-09-25T03:04:00Z,2008-09-24 19:04:00,5.128,Working,-1,
2008-09-25T03:12:00Z,2008-09-24 19:12:00,5.102,Working,-1,
2008-09-25T03:20:00Z,2008-09-24 19:20:00,5.102,Working,-1,
2008-09-25T03:28:00Z,2008-09-24 19:28:00,5.102,Working,-1,
2008-09-25T03:36:00Z,2008-09-24 19:36:00,5.076,Working,-1,
2008-09-25T03:44:00Z,2008-09-24 19:44:00,5.076,Working,-1,
2008-09-25T03:52:00Z,2008-09-24 19:52:00,5.05,Working,-1,
2008-09-25T04:00:00Z,2008-09-24 20:00:00,5.05,Working,-1,
2008-09-25T04:08:00Z,2008-09-24 20:08:00,5.05,Working,-1,
2008-09-25T04:16:00Z,2008-09-24 20:16:00,5.024,Working,-1,
2008-09-25T04:24:00Z,2008-09-24 20:24:00,5.024,Working,-1,
2008-09-25T04:32:00Z,2008-09-24 20:32:00,5.024,Working,-1,
2008-09-25T04:40:00Z,2008-09-24 20:40:00,4.999,Working,-1,
2008-09-25T04:48:00Z,2008-09-24 20:48:00,4.999,Working,-1,
2008-09-25T04:56:00Z,2008-09-24 20:56:00,4.999,Working,-1,
2008-09-25T05:04:00Z,2008-09-24 21:04:00,4.999,Working,-1,
2008-09-25T05:12:00Z,2008-09-24 21:12:00,4.999,Working,-1,
2008-09-25T05:20:00Z,2008-09-24 21:20:00,4.999,Working,-1,
2008-09-25T05:28:00Z,2008-09-24 21:28:00,4.999,Working,-1,
2008-09-25T05:36:00Z,2008-09-24 21:36:00,4.973,Working,-1,
2008-09-25T05:44:00Z,2008-09-24 21:44:00,4.973,Working,-1,
2008-09-25T05:52:00Z,2008-09-24 21:52:00,4.973,Working,-1,
2008-09-25T06:00:00Z,2008-09-24 22:00:00,4.947,Working,-1,
2008-09-25T06:08:00Z,2008-09-24 22:08:00,4.947,Working,-1,
2008-09-25T06:16:00Z,2008-09-24 22:16:00,4.947,Working,-1,
2008-09-25T06:24:00Z,2008-09-24 22:24:00,4.921,Working,-1,
2008-09-25T06:32:00Z,2008-09-24 22:32:00,4.895,Working,-1,
2008-09-25T06:40:00Z,2008-09-24 22:40:00,4.895,Working,-1,
2008-09-25T06:48:00Z,2008-09-24 22:48:00,4.869,Working,-1,
2008-09-25T06:56:00Z,2008-09-24 22:56:00,4.818,Working,-1,
2008-09-25T07:04:00Z,2008-09-24 23:04:00,4.792,Working,-1,
2008-09-25T07:12:00Z,2008-09-24 23:12:00,4.74,Working,-1,
2008-09-25T07:20:00Z,2008-09-24 23:20:00,4.688,Working,-1,
2008-09-25T07:28:00Z,2008-09-24 23:28:00,4.636,Working,-1,
2008-09-25T07:36:00Z,2008-09-24 23:36:00,4.584,Working,-1,
2008-09-25T07:44:00Z,2008-09-24 23:44:00,4.532,Working,-1,
2008-09-25T07:52:00Z,2008-09-24 23:52:00,4.48,Working,-1,
2008-09-25T08:00:00Z,2008-09-25 00:00:00,4.402,Working,-1,
2008-09-25T08:08:00Z,2008-09-25 00:08:00,4.35,Working,-1,
2008-09-25T08:16:00Z,2008-09-25 00:16:00,4.298,Working,-1,
2008-09-25T08:24:00Z,2008-09-25 00:24:00,4.246,Working,-1,
2008-09-25T08:32:00Z,2008-09-25 00:32:00,4.194,Working,-1,
2008-09-25T08:40:00Z,2008-09-25 00:40:00,4.141,Working,-1,
2008-09-25T08:48:00Z,2008-09-25 00:48:00,4.089,Working,-1,
2008-09-25T08:56:00Z,2008-09-25 00:56:00,4.011,Working,-1,
2008-09-25T09:04:00Z,2008-09-25 01:04:00,3.958,Working,-1,
2008-09-25T09:12:00Z,2008-09-25 01:12:00,3.906,Working,-1,
2008-09-25T09:20:00Z,2008-09-25 01:20:00,3.854,Working,-1,
2008-09-25T09:28:00Z,2008-09-25 01:28:00,3.801,Working,-1,
2008-09-25T09:36:00Z,2008-09-25 01:36:00,3.749,Working,-1,
2008-09-25T09:44:00Z,2008-09-25 01:44:00,3.696,Working,-1,
2008-09-25T09:52:00Z,2008-09-25 01:52:00,3.643,Working,-1,
2008-09-25T10:00:00Z,2008-09-25 02:00:00,3.591,Working,-1,
2008-09-25T10:08:00Z,2008-09-25 02:08:00,3.538,Working,-1,
2008-09-25T10:16:00Z,2008-09-25 02:16:00,3.485,Working,-1,
2008-09-25T10:24:00Z,2008-09-25 02:24:00,3.433,Working,-1,
2008-09-25T10:32:00Z,2008-09-25 02:32:00,3.38,Working,-1,
2008-09-25T10:40:00Z,2008-09-25 02:40:00,3.354,Working,-1,
2008-09-25T10:48:00Z,2008-09-25 02:48:00,3.301,Working,-1,
2008-09-25T10:56:00Z,2008-09-25 02:56:00,3.248,Working,-1,
2008-09-25T11:04:00Z,2008-09-25 03:04:00,3.195,Working,-1,
2008-09-25T11:12:00Z,2008-09-25 03:12:00,3.142,Working,-1,
2008-09-25T11:20:00Z,2008-09-25 03:20:00,3.089,Working,-1,
2008-09-25T11:28:00Z,2008-09-25 03:28:00,3.036,Working,-1,
2008-09-25T11:36:00Z,2008-09-25 03:36:00,3.009,Working,-1,
2008-09-25T11:44:00Z,2008-09-25 03:44:00,2.956,Working,-1,
2008-09-25T11:52:00Z,2008-09-25 03:52:00,2.903,Working,-1,
2008-09-25T12:00:00Z,2008-09-25 04:00:00,2.85,Working,-1,
2008-09-25T12:08:00Z,2008-09-25 04:08:00,2.823,Working,-1,
2008-09-25T12:16:00Z,2008-09-25 04:16:00,2.797,Working,-1,
2008-09-25T12:24:00Z,2008-09-25 04:24:00,2.744,Working,-1,
2008-09-25T12:32:00Z,2008-09-25 04:32:00,2.69,Working,-1,
2008-09-25T12:40:00Z,2008-09-25 04:40:00,2.664,Working,-1,
2008-09-25T12:48:00Z,2008-09-25 04:48:00,2.61,Working,-1,
2008-09-25T12:56:00Z,2008-09-25 04:56:00,2.584,Working,-1,
2008-09-25T13:04:00Z,2008-09-25 05:04:00,2.557,Working,-1,
2008-09-25T13:12:00Z,2008-09-25 05:12:00,2.503,Working,-1,
2008-09-25T13:20:00Z,2008-09-25 05:20:00,2.477,Working,-1,
2008-09-25T13:28:00Z,2008-09-25 05:28:00,2.45,Working,-1,
2008-09-25T13:36:00Z,2008-09-25 05:36:00,2.423,Working,-1,
2008-09-25T13:44:00Z,2008-09-25 05:44:00,2.37,Working,-1,
2008-09-25T13:52:00Z,2008-09-25 05:52:00,2.343,Working,-1,
2008-09-25T14:00:00Z,2008-09-25 06:00:00,2.316,Working,-1,
2008-09-25T14:08:00Z,2008-09-25 06:08:00,2.262,Working,-1,
2008-09-25T14:16:00Z,2008-09-25 06:16:00,2.236,Working,-1,
2008-09-25T14:24:00Z,2008-09-25 06:24:00,2.209,Working,-1,
2008-09-25T14:32:00Z,2008-09-25 06:32:00,2.182,Working,-1,
2008-09-25T14:40:00Z,2008-09-25 06:40:00,2.155,Working,-1,
2008-09-25T14:48:00Z,2008-09-25 06:48:00,2.128,Working,-1,
2008-09-25T14:56:00Z,2008-09-25 06:56:00,2.101,Working,-1,
2008-09-25T15:04:00Z,2008-09-25 07:04:00,2.074,Working,-1,
2008-09-25T15:12:00Z,2008-09-25 07:12:00,2.047,Working,-1,
2008-09-25T15:20:00Z,2008-09-25 07:20:00,2.021,Working,-1,
2008-09-25T15:28:00Z,2008-09-25 07:28:00,1.994,Working,-1,
2008-09-25T15:36:00Z,2008-09-25 07:36:00,1.994,Working,-1,
2008-09-25T15:44:00Z,2008-09-25 07:44:00,1.967,Working,-1,
2008-09-25T15:52:00Z,2008-09-25 07:52:00,1.94,Working,-1,
2008-09-25T16:00:00Z,2008-09-25 08:00:00,1.94,Working,-1,
2008-09-25T16:08:00Z,2008-09-25 08:08:00,1.913,Working,-1,
2008-09-25T16:16:00Z,2008-09-25 08:16:00,1.913,Working,-1,
2008-09-25T16:24:00Z,2008-09-25 08:24:00,1.886,Working,-1,
2008-09-25T16:32:00Z,2008-09-25 08:32:00,1.886,Working,-1,
2008-09-25T16:40:00Z,2008-09-25 08:40:00,1.886,Working,-1,
2008-09-25T16:48:00Z,2008-09-25 08:48:00,1.886,Working,-1,
2008-09-25T16:56:00Z,2008-09-25 08:56:00,1.886,Working,-1,
2008-09-25T17:04:00Z,2008-09-25 09:04:00,1.913,Working,-1,
2008-09-25T17:12:00Z,2008-09-25 09:12:00,1.94,Working,-1,
2008-09-25T17:20:00Z,2008-09-25 09:20:00,1.94,Working,-1,
2008-09-25T17:28:00Z,2008-09-25 09:28:00,1.967,Working,-1,
2008-09-25T17:36:00Z,2008-09-25 09:36:00,1.967,Working,-1,
2008-09-25T17:44:00Z,2008-09-25 09:44:00,1.994,Working,-1,
2008-09-25T17:52:00Z,2008-09-25 09:52:00,1.994,Working,-1,
2008-09-25T18:00:00Z,2008-09-25 10:00:00,2.021,Working,-1,
2008-09-25T18:08:00Z,2008-09-25 10:08:00,2.047,Working,-1,
2008-09-25T18:16:00Z,2008-09-25 10:16:00,2.047,Working,-1,
2008-09-25T18:24:00Z,2008-09-25 10:24:00,2.101,Working,-1,
2008-09-25T18:32:00Z,2008-09-25 10:32:00,2.128,Working,-1,
2008-09-25T18:40:00Z,2008-09-25 10:40:00,2.155,Working,-1,
2008-09-25T18:48:00Z,2008-09-25 10:48:00,2.209,Working,-1,
2008-09-25T18:56:00Z,2008-09-25 10:56:00,2.209,Working,-1,
2008-09-25T19:04:00Z,2008-09-25 11:04:00,2.262,Working,-1,
2008-09-25T19:12:00Z,2008-09-25 11:12:00,2.262,Working,-1,
2008-09-25T19:20:00Z,2008-09-25 11:20:00,2.316,Working,-1,
2008-09-25T19:28:00Z,2008-09-25 11:28:00,2.37,Working,-1,
2008-09-25T19:36:00Z,2008-09-25 11:36:00,2.396,Working,-1,
2008-09-25T19:44:00Z,2008-09-25 11:44:00,2.45,Working,-1,
2008-09-25T19:52:00Z,2008-09-25 11:52:00,2.477,Working,-1,
2008-09-25T20:00:00Z,2008-09-25 12:00:00,2.53,Working,-1,
2008-09-25T20:08:00Z,2008-09-25 12:08:00,2.584,Working,-1,
2008-09-25T20:16:00Z,2008-09-25 12:16:00,2.637,Working,-1,
2008-09-25T20:24:00Z,2008-09-25 12:24:00,2.69,Working,-1,
2008-09-25T20:32:00Z,2008-09-25 12:32:00,2.744,Working,-1,
2008-09-25T20:40:00Z,2008-09-25 12:40:00,2.797,Working,-1,
2008-09-25T20:48:00Z,2008-09-25 12:48:00,2.877,Working,-1,
2008-09-25T20:56:00Z,2008-09-25 12:56:00,2.93,Working,-1,
2008-09-25T21:04:00Z,2008-09-25 13:04:00,3.009,Working,-1,
2008-09-25T21:12:00Z,2008-09-25 13:12:00,3.063,Working,-1,
2008-09-25T21:20:00Z,2008-09-25 13:20:00,3.142,Working,-1,
2008-09-25T21:28:00Z,2008-09-25 13:28:00,3.221,Working,-1,
2008-09-25T21:36:00Z,2008-09-25 13:36:00,3.301,Working,-1,
2008-09-25T21:44:00Z,2008-09-25 13:44:00,3.354,Working,-1,
2008-09-25T21:52:00Z,2008-09-25 13:52:00,3.433,Working,-1,
2008-09-25T22:00:00Z,2008-09-25 14:00:00,3.485,Working,-1,
2008-09-25T22:08:00Z,2008-09-25 14:08:00,3.538,Working,-1,
2008-09-25T22:16:00Z,2008-09-25 14:16:00,3.591,Working,-1,
2008-09-25T22:24:00Z,2008-09-25 14:24:00,3.67,Working,-1,
2008-09-25T22:32:00Z,2008-09-25 14:32:00,3.722,Working,-1,
2008-09-25T22:40:00Z,2008-09-25 14:40:00,3.775,Working,-1,
2008-09-25T22:48:00Z,2008-09-25 14:48:00,3.854,Working,-1,
2008-09-25T22:56:00Z,2008-09-25 14:56:00,3.906,Working,-1,
2008-09-25T23:04:00Z,2008-09-25 15:04:00,3.958,Working,-1,
2008-09-25T23:12:00Z,2008-09-25 15:12:00,3.985,Working,-1,
2008-09-25T23:20:00Z,2008-09-25 15:20:00,4.011,Working,-1,
2008-09-25T23:28:00Z,2008-09-25 15:28:00,4.063,Working,-1,
2008-09-25T23:36:00Z,2008-09-25 15:36:00,4.089,Working,-1,
2008-09-25T23:44:00Z,2008-09-25 15:44:00,4.115,Working,-1,
2008-09-25T23:52:00Z,2008-09-25 15:52:00,4.168,Working,-1,
2008-09-26T00:00:00Z,2008-09-25 16:00:00,4.194,Working,-1,
2008-09-26T00:08:00Z,2008-09-25 16:08:00,4.22,Working,-1,
2008-09-26T00:16:00Z,2008-09-25 16:16:00,4.272,Working,-1,
2008-09-26T00:24:00Z,2008-09-25 16:24:00,4.298,Working,-1,
2008-09-26T00:32:00Z,2008-09-25 16:32:00,4.324,Working,-1,
2008-09-26T00:40:00Z,2008-09-25 16:40:00,4.35,Working,-1,
2008-09-26T00:48:00Z,2008-09-25 16:48:00,4.376,Working,-1,
2008-09-26T00:56:00Z,2008-09-25 16:56:00,4.402,Working,-1,
2008-09-26T01:04:00Z,2008-09-25 17:04:00,4.428,Working,-1,
2008-09-26T01:12:00Z,2008-09-25 17:12:00,4.454,Working,-1,
2008-09-26T01:20:00Z,2008-09-25 17:20:00,4.454,Working,-1,
2008-09-26T01:28:00Z,2008-09-25 17:28:00,4.48,Working,-1,
2008-09-26T01:36:00Z,2008-09-25 17:36:00,4.48,Working,-1,
2008-09-26T01:44:00Z,2008-09-25 17:44:00,4.506,Working,-1,
2008-09-26T01:52:00Z,2008-09-25 17:52:00,4.506,Working,-1,
2008-09-26T02:00:00Z,2008-09-25 18:00:00,4.532,Working,-1,
2008-09-26T02:08:00Z,2008-09-25 18:08:00,4.532,Working,-1,
2008-09-26T02:16:00Z,2008-09-25 18:16:00,4.532,Working,-1,
2008-09-26T02:24:00Z,2008-09-25 18:24:00,4.558,Working,-1,
2008-09-26T02:32:00Z,2008-09-25 18:32:00,4.558,Working,-1,
2008-09-26T02:40:00Z,2008-09-25 18:40:00,4.558,Working,-1,
2008-09-26T02:48:00Z,2008-09-25 18:48:00,4.584,Working,-1,
2008-09-26T02:56:00Z,2008-09-25 18:56:00,4.584,Working,-1,
2008-09-26T03:04:00Z,2008-09-25 19:04:00,4.584,Working,-1,
2008-09-26T03:12:00Z,2008-09-25 19:12:00,4.61,Working,-1,
2008-09-26T03:20:00Z,2008-09-25 19:20:00,4.61,Working,-1,
2008-09-26T03:28:00Z,2008-09-25 19:28:00,4.61,Working,-1,
2008-09-26T03:36:00Z,2008-09-25 19:36:00,4.636,Working,-1,
2008-09-26T03:44:00Z,2008-09-25 19:44:00,4.636,Working,-1,
2008-09-26T03:52:00Z,2008-09-25 19:52:00,4.636,Working,-1,
2008-09-26T04:00:00Z,2008-09-25 20:00:00,4.636,Working,-1,
2008-09-26T04:08:00Z,2008-09-25 20:08:00,4.636,Working,-1,
2008-09-26T04:16:00Z,2008-09-25 20:16:00,4.662,Working,-1,
2008-09-26T04:24:00Z,2008-09-25 20:24:00,4.662,Working,-1,
2008-09-26T04:32:00Z,2008-09-25 20:32:00,4.662,Working,-1,
2008-09-26T04:40:00Z,2008-09-25 20:40:00,4.662,Working,-1,
2008-09-26T04:48:00Z,2008-09-25 20:48:00,4.688,Working,-1,
2008-09-26T04:56:00Z,2008-09-25 20:56:00,4.688,Working,-1,
2008-09-26T05:04:00Z,2008-09-25 21:04:00,4.688,Working,-1,
2008-09-26T05:12:00Z,2008-09-25 21:12:00,4.688,Working,-1,
2008-09-26T05:20:00Z,2008-09-25 21:20:00,4.662,Working,-1,
2008-09-26T05:28:00Z,2008-09-25 21:28:00,4.662,Working,-1,
2008-09-26T05:36:00Z,2008-09-25 21:36:00,4.662,Working,-1,
2008-09-26T05:44:00Z,2008-09-25 21:44:00,4.662,Working,-1,
2008-09-26T05:52:00Z,2008-09-25 21:52:00,4.662,Working,-1,
2008-09-26T06:00:00Z,2008-09-25 22:00:00,4.636,Working,-1,
2008-09-26T06:08:00Z,2008-09-25 22:08:00,4.636,Working,-1,
2008-09-26T06:16:00Z,2008-09-25 22:16:00,4.61,Working,-1,
2008-09-26T06:24:00Z,2008-09-25 22:24:00,4.61,Working,-1,
2008-09-26T06:32:00Z,2008-09-25 22:32:00,4.584,Working,-1,
2008-09-26T06:40:00Z,2008-09-25 22:40:00,4.584,Working,-1,
2008-09-26T06:48:00Z,2008-09-25 22:48:00,4.558,Working,-1,
2008-09-26T06:56:00Z,2008-09-25 22:56:00,4.532,Working,-1,
2008-09-26T07:04:00Z,2008-09-25 23:04:00,4.506,Working,-1,
2008-09-26T07:12:00Z,2008-09-25 23:12:00,4.48,Working,-1,
2008-09-26T07:20:00Z,2008-09-25 23:20:00,4.454,Working,-1,
2008-09-26T07:28:00Z,2008-09-25 23:28:00,4.428,Working,-1,
2008-09-26T07:36:00Z,2008-09-25 23:36:00,4.402,Working,-1,
2008-09-26T07:44:00Z,2008-09-25 23:44:00,4.376,Working,-1,
2008-09-26T07:52:00Z,2008-09-25 23:52:00,4.35,Working,-1,
2008-09-26T08:00:00Z,2008-09-26 00:00:00,4.324,Working,-1,
2008-09-26T08:08:00Z,2008-09-26 00:08:00,4.298,Working,-1,
2008-09-26T08:16:00Z,2008-09-26 00:16:00,4.272,Working,-1,
2008-09-26T08:24:00Z,2008-09-26 00:24:00,4.22,Working,-1,
2008-09-26T08:32:00Z,2008-09-26 00:32:00,4.194,Working,-1,
2008-09-26T08:40:00Z,2008-09-26 00:40:00,4.168,Working,-1,
2008-09-26T08:48:00Z,2008-09-26 00:48:00,4.141,Working,-1,
2008-09-26T08:56:00Z,2008-09-26 00:56:00,4.115,Working,-1,
2008-09-26T09:04:00Z,2008-09-26 01:04:00,4.089,Working,-1,
2008-09-26T09:12:00Z,2008-09-26 01:12:00,4.063,Working,-1,
2008-09-26T09:20:00Z,2008-09-26 01:20:00,4.011,Working,-1,
2008-09-26T09:28:00Z,2008-09-26 01:28:00,3.985,Working,-1,
2008-09-26T09:36:00Z,2008-09-26 01:36:00,3.958,Working,-1,
2008-09-26T09:44:00Z,2008-09-26 01:44:00,3.932,Working,-1,
2008-09-26T09:52:00Z,2008-09-26 01:52:00,3.906,Working,-1,
2008-09-26T10:00:00Z,2008-09-26 02:00:00,3.88,Working,-1,
2008-09-26T10:08:00Z,2008-09-26 02:08:00,3.854,Working,-1,
2008-09-26T10:16:00Z,2008-09-26 02:16:00,3.827,Working,-1,
2008-09-26T10:24:00Z,2008-09-26 02:24:00,3.801,Working,-1,
2008-09-26T10:32:00Z,2008-09-26 02:32:00,3.775,Working,-1,
2008-09-26T10:40:00Z,2008-09-26 02:40:00,3.749,Working,-1,
2008-09-26T10:48:00Z,2008-09-26 02:48:00,3.722,Working,-1,
2008-09-26T10:56:00Z,2008-09-26 02:56:00,3.696,Working,-1,
2008-09-26T11:04:00Z,2008-09-26 03:04:00,3.67,Working,-1,
2008-09-26T11:12:00Z,2008-09-26 03:12:00,3.643,Working,-1,
2008-09-26T11:20:00Z,2008-09-26 03:20:00,3.617,Working,-1,
2008-09-26T11:28:00Z,2008-09-26 03:28:00,3.591,Working,-1,
2008-09-26T11:36:00Z,2008-09-26 03:36:00,3.538,Working,-1,
2008-09-26T11:44:00Z,2008-09-26 03:44:00,3.512,Working,-1,
2008-09-26T11:52:00Z,2008-09-26 03:52:00,3.485,Working,-1,
2008-09-26T12:00:00Z,2008-09-26 04:00:00,3.459,Working,-1,
2008-09-26T12:08:00Z,2008-09-26 04:08:00,3.433,Working,-1,
2008-09-26T12:16:00Z,2008-09-26 04:16:00,3.406,Working,-1,
2008-09-26T12:24:00Z,2008-09-26 04:24:00,3.38,Working,-1,
2008-09-26T12:32:00Z,2008-09-26 04:32:00,3.354,Working,-1,
2008-09-26T12:40:00Z,2008-09-26 04:40:00,3.327,Working,-1,
2008-09-26T12:48:00Z,2008-09-26 04:48:00,3.301,Working,-1,
2008-09-26T12:56:00Z,2008-09-26 04:56:00,3.274,Working,-1,
2008-09-26T13:04:00Z,2008-09-26 05:04:00,3.248,Working,-1,
2008-09-26T13:12:00Z,2008-09-26 05:12:00,3.221,Working,-1,
2008-09-26T13:20:00Z,2008-09-26 05:20:00,3.168,Working,-1,
2008-09-26T13:28:00Z,2008-09-26 05:28:00,3.142,Working,-1,
2008-09-26T13:36:00Z,2008-09-26 05:36:00,3.116,Working,-1,
2008-09-26T13:44:00Z,2008-09-26 05:44:00,3.116,Working,-1,
2008-09-26T13:52:00Z,2008-09-26 05:52:00,3.063,Working,-1,
2008-09-26T14:00:00Z,2008-09-26 06:00:00,3.063,Working,-1,
2008-09-26T14:08:00Z,2008-09-26 06:08:00,3.036,Working,-1,
2008-09-26T14:16:00Z,2008-09-26 06:16:00,3.009,Working,-1,
2008-09-26T14:24:00Z,2008-09-26 06:24:00,2.983,Working,-1,
2008-09-26T14:32:00Z,2008-09-26 06:32:00,2.983,Working,-1,
2008-09-26T14:40:00Z,2008-09-26 06:40:00,2.956,Working,-1,
2008-09-26T14:48:00Z,2008-09-26 06:48:00,2.956,Working,-1,
2008-09-26T14:56:00Z,2008-09-26 06:56:00,2.93,Working,-1,
2008-09-26T15:04:00Z,2008-09-26 07:04:00,2.903,Working,-1,
2008-09-26T15:12:00Z,2008-09-26 07:12:00,2.903,Working,-1,
2008-09-26T15:20:00Z,2008-09-26 07:20:00,2.903,Working,-1,
2008-09-26T15:28:00Z,2008-09-26 07:28:00,2.877,Working,-1,
2008-09-26T15:36:00Z,2008-09-26 07:36:00,2.877,Working,-1,
2008-09-26T15:44:00Z,2008-09-26 07:44:00,2.85,Working,-1,
2008-09-26T15:52:00Z,2008-09-26 07:52:00,2.85,Working,-1,
2008-09-26T16:00:00Z,2008-09-26 08:00:00,2.823,Working,-1,
2008-09-26T16:08:00Z,2008-09-26 08:08:00,2.823,Working,-1,
2008-09-26T16:16:00Z,2008-09-26 08:16:00,2.823,Working,-1,
2008-09-26T16:24:00Z,2008-09-26 08:24:00,2.797,Working,-1,
2008-09-26T16:32:00Z,2008-09-26 08:32:00,2.823,Working,-1,
2008-09-26T16:40:00Z,2008-09-26 08:40:00,2.797,Working,-1,
2008-09-26T16:48:00Z,2008-09-26 08:48:00,2.797,Working,-1,
2008-09-26T16:56:00Z,2008-09-26 08:56:00,2.797,Working,-1,
2008-09-26T17:04:00Z,2008-09-26 09:04:00,2.797,Working,-1,
2008-09-26T17:12:00Z,2008-09-26 09:12:00,2.823,Working,-1,
2008-09-26T17:20:00Z,2008-09-26 09:20:00,2.823,Working,-1,
2008-09-26T17:28:00Z,2008-09-26 09:28:00,2.823,Working,-1,
2008-09-26T17:36:00Z,2008-09-26 09:36:00,2.823,Working,-1,
2008-09-26T17:44:00Z,2008-09-26 09:44:00,2.85,Working,-1,
2008-09-26T17:52:00Z,2008-09-26 09:52:00,2.85,Working,-1,
2008-09-26T18:00:00Z,2008-09-26 10:00:00,2.877,Working,-1,
2008-09-26T18:08:00Z,2008-09-26 10:08:00,2.903,Working,-1,
2008-09-26T18:16:00Z,2008-09-26 10:16:00,2.903,Working,-1,
2008-09-26T18:24:00Z,2008-09-26 10:24:00,2.93,Working,-1,
2008-09-26T18:32:00Z,2008-09-26 10:32:00,2.956,Working,-1,
2008-09-26T18:40:00Z,2008-09-26 10:40:00,3.009,Working,-1,
2008-09-26T18:48:00Z,2008-09-26 10:48:00,3.036,Working,-1,
2008-09-26T18:56:00Z,2008-09-26 10:56:00,3.063,Working,-1,
2008-09-26T19:04:00Z,2008-09-26 11:04:00,3.116,Working,-1,
2008-09-26T19:12:00Z,2008-09-26 11:12:00,3.168,Working,-1,
2008-09-26T19:20:00Z,2008-09-26 11:20:00,3.195,Working,-1,
2008-09-26T19:28:00Z,2008-09-26 11:28:00,3.248,Working,-1,
2008-09-26T19:36:00Z,2008-09-26 11:36:00,3.301,Working,-1,
