# Water_Temp.Temp,_°C_(LGR_S_N__2003431,_SEN_S_N__2003431)@WRST-040.EntireRecord.csv generated at 2024-02-21 18:14:58 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003431, SEN S/N: 2003431)@WRST-040
# Location: Chokosna River
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2008-07-04T08:00:00Z,2008-07-04 00:00:00,7.67,Working,-1,
2008-07-04T08:08:00Z,2008-07-04 00:08:00,7.594,Working,-1,
2008-07-04T08:16:00Z,2008-07-04 00:16:00,7.494,Working,-1,
2008-07-04T08:24:00Z,2008-07-04 00:24:00,7.444,Working,-1,
2008-07-04T08:32:00Z,2008-07-04 00:32:00,7.368,Working,-1,
2008-07-04T08:40:00Z,2008-07-04 00:40:00,7.318,Working,-1,
2008-07-04T08:48:00Z,2008-07-04 00:48:00,7.242,Working,-1,
2008-07-04T08:56:00Z,2008-07-04 00:56:00,7.192,Working,-1,
2008-07-04T09:04:00Z,2008-07-04 01:04:00,7.116,Working,-1,
2008-07-04T09:12:00Z,2008-07-04 01:12:00,7.066,Working,-1,
2008-07-04T09:20:00Z,2008-07-04 01:20:00,6.99,Working,-1,
2008-07-04T09:28:00Z,2008-07-04 01:28:00,6.94,Working,-1,
2008-07-04T09:36:00Z,2008-07-04 01:36:00,6.889,Working,-1,
2008-07-04T09:44:00Z,2008-07-04 01:44:00,6.839,Working,-1,
2008-07-04T09:52:00Z,2008-07-04 01:52:00,6.763,Working,-1,
2008-07-04T10:00:00Z,2008-07-04 02:00:00,6.687,Working,-1,
2008-07-04T10:08:00Z,2008-07-04 02:08:00,6.636,Working,-1,
2008-07-04T10:16:00Z,2008-07-04 02:16:00,6.56,Working,-1,
2008-07-04T10:24:00Z,2008-07-04 02:24:00,6.509,Working,-1,
2008-07-04T10:32:00Z,2008-07-04 02:32:00,6.433,Working,-1,
2008-07-04T10:40:00Z,2008-07-04 02:40:00,6.382,Working,-1,
2008-07-04T10:48:00Z,2008-07-04 02:48:00,6.331,Working,-1,
2008-07-04T10:56:00Z,2008-07-04 02:56:00,6.255,Working,-1,
2008-07-04T11:04:00Z,2008-07-04 03:04:00,6.204,Working,-1,
2008-07-04T11:12:00Z,2008-07-04 03:12:00,6.153,Working,-1,
2008-07-04T11:20:00Z,2008-07-04 03:20:00,6.102,Working,-1,
2008-07-04T11:28:00Z,2008-07-04 03:28:00,6.051,Working,-1,
2008-07-04T11:36:00Z,2008-07-04 03:36:00,6,Working,-1,
2008-07-04T11:44:00Z,2008-07-04 03:44:00,5.949,Working,-1,
2008-07-04T11:52:00Z,2008-07-04 03:52:00,5.898,Working,-1,
2008-07-04T12:00:00Z,2008-07-04 04:00:00,5.847,Working,-1,
2008-07-04T12:08:00Z,2008-07-04 04:08:00,5.796,Working,-1,
2008-07-04T12:16:00Z,2008-07-04 04:16:00,5.745,Working,-1,
2008-07-04T12:24:00Z,2008-07-04 04:24:00,5.719,Working,-1,
2008-07-04T12:32:00Z,2008-07-04 04:32:00,5.668,Working,-1,
2008-07-04T12:40:00Z,2008-07-04 04:40:00,5.642,Working,-1,
2008-07-04T12:48:00Z,2008-07-04 04:48:00,5.616,Working,-1,
2008-07-04T12:56:00Z,2008-07-04 04:56:00,5.565,Working,-1,
2008-07-04T13:04:00Z,2008-07-04 05:04:00,5.539,Working,-1,
2008-07-04T13:12:00Z,2008-07-04 05:12:00,5.514,Working,-1,
2008-07-04T13:20:00Z,2008-07-04 05:20:00,5.488,Working,-1,
2008-07-04T13:28:00Z,2008-07-04 05:28:00,5.462,Working,-1,
2008-07-04T13:36:00Z,2008-07-04 05:36:00,5.411,Working,-1,
2008-07-04T13:44:00Z,2008-07-04 05:44:00,5.411,Working,-1,
2008-07-04T13:52:00Z,2008-07-04 05:52:00,5.36,Working,-1,
2008-07-04T14:00:00Z,2008-07-04 06:00:00,5.36,Working,-1,
2008-07-04T14:08:00Z,2008-07-04 06:08:00,5.334,Working,-1,
2008-07-04T14:16:00Z,2008-07-04 06:16:00,5.308,Working,-1,
2008-07-04T14:24:00Z,2008-07-04 06:24:00,5.308,Working,-1,
2008-07-04T14:32:00Z,2008-07-04 06:32:00,5.282,Working,-1,
2008-07-04T14:40:00Z,2008-07-04 06:40:00,5.257,Working,-1,
2008-07-04T14:48:00Z,2008-07-04 06:48:00,5.257,Working,-1,
2008-07-04T14:56:00Z,2008-07-04 06:56:00,5.231,Working,-1,
2008-07-04T15:04:00Z,2008-07-04 07:04:00,5.205,Working,-1,
2008-07-04T15:12:00Z,2008-07-04 07:12:00,5.205,Working,-1,
2008-07-04T15:20:00Z,2008-07-04 07:20:00,5.179,Working,-1,
2008-07-04T15:28:00Z,2008-07-04 07:28:00,5.154,Working,-1,
2008-07-04T15:36:00Z,2008-07-04 07:36:00,5.154,Working,-1,
2008-07-04T15:44:00Z,2008-07-04 07:44:00,5.154,Working,-1,
2008-07-04T15:52:00Z,2008-07-04 07:52:00,5.128,Working,-1,
2008-07-04T16:00:00Z,2008-07-04 08:00:00,5.128,Working,-1,
2008-07-04T16:08:00Z,2008-07-04 08:08:00,5.128,Working,-1,
2008-07-04T16:16:00Z,2008-07-04 08:16:00,5.154,Working,-1,
2008-07-04T16:24:00Z,2008-07-04 08:24:00,5.154,Working,-1,
2008-07-04T16:32:00Z,2008-07-04 08:32:00,5.179,Working,-1,
2008-07-04T16:40:00Z,2008-07-04 08:40:00,5.205,Working,-1,
2008-07-04T16:48:00Z,2008-07-04 08:48:00,5.231,Working,-1,
2008-07-04T16:56:00Z,2008-07-04 08:56:00,5.257,Working,-1,
2008-07-04T17:04:00Z,2008-07-04 09:04:00,5.308,Working,-1,
2008-07-04T17:12:00Z,2008-07-04 09:12:00,5.36,Working,-1,
2008-07-04T17:20:00Z,2008-07-04 09:20:00,5.385,Working,-1,
2008-07-04T17:28:00Z,2008-07-04 09:28:00,5.411,Working,-1,
2008-07-04T17:36:00Z,2008-07-04 09:36:00,5.462,Working,-1,
2008-07-04T17:44:00Z,2008-07-04 09:44:00,5.514,Working,-1,
2008-07-04T17:52:00Z,2008-07-04 09:52:00,5.616,Working,-1,
2008-07-04T18:00:00Z,2008-07-04 10:00:00,5.668,Working,-1,
2008-07-04T18:08:00Z,2008-07-04 10:08:00,5.719,Working,-1,
2008-07-04T18:16:00Z,2008-07-04 10:16:00,5.77,Working,-1,
2008-07-04T18:24:00Z,2008-07-04 10:24:00,5.872,Working,-1,
2008-07-04T18:32:00Z,2008-07-04 10:32:00,5.975,Working,-1,
2008-07-04T18:40:00Z,2008-07-04 10:40:00,6.102,Working,-1,
2008-07-04T18:48:00Z,2008-07-04 10:48:00,6.23,Working,-1,
2008-07-04T18:56:00Z,2008-07-04 10:56:00,6.331,Working,-1,
2008-07-04T19:04:00Z,2008-07-04 11:04:00,6.433,Working,-1,
2008-07-04T19:12:00Z,2008-07-04 11:12:00,6.56,Working,-1,
2008-07-04T19:20:00Z,2008-07-04 11:20:00,6.661,Working,-1,
2008-07-04T19:28:00Z,2008-07-04 11:28:00,6.788,Working,-1,
2008-07-04T19:36:00Z,2008-07-04 11:36:00,6.864,Working,-1,
2008-07-04T19:44:00Z,2008-07-04 11:44:00,6.965,Working,-1,
2008-07-04T19:52:00Z,2008-07-04 11:52:00,7.091,Working,-1,
2008-07-04T20:00:00Z,2008-07-04 12:00:00,7.242,Working,-1,
2008-07-04T20:08:00Z,2008-07-04 12:08:00,7.368,Working,-1,
2008-07-04T20:16:00Z,2008-07-04 12:16:00,7.519,Working,-1,
2008-07-04T20:24:00Z,2008-07-04 12:24:00,7.645,Working,-1,
2008-07-04T20:32:00Z,2008-07-04 12:32:00,7.795,Working,-1,
2008-07-04T20:40:00Z,2008-07-04 12:40:00,7.945,Working,-1,
2008-07-04T20:48:00Z,2008-07-04 12:48:00,8.12,Working,-1,
2008-07-04T20:56:00Z,2008-07-04 12:56:00,8.27,Working,-1,
2008-07-04T21:04:00Z,2008-07-04 13:04:00,8.444,Working,-1,
2008-07-04T21:12:00Z,2008-07-04 13:12:00,8.618,Working,-1,
2008-07-04T21:20:00Z,2008-07-04 13:20:00,8.792,Working,-1,
2008-07-04T21:28:00Z,2008-07-04 13:28:00,8.965,Working,-1,
2008-07-04T21:36:00Z,2008-07-04 13:36:00,9.114,Working,-1,
2008-07-04T21:44:00Z,2008-07-04 13:44:00,9.238,Working,-1,
2008-07-04T21:52:00Z,2008-07-04 13:52:00,9.287,Working,-1,
2008-07-04T22:00:00Z,2008-07-04 14:00:00,9.386,Working,-1,
2008-07-04T22:08:00Z,2008-07-04 14:08:00,9.509,Working,-1,
2008-07-04T22:16:00Z,2008-07-04 14:16:00,9.657,Working,-1,
2008-07-04T22:24:00Z,2008-07-04 14:24:00,9.78,Working,-1,
2008-07-04T22:32:00Z,2008-07-04 14:32:00,9.903,Working,-1,
2008-07-04T22:40:00Z,2008-07-04 14:40:00,10.051,Working,-1,
2008-07-04T22:48:00Z,2008-07-04 14:48:00,10.173,Working,-1,
2008-07-04T22:56:00Z,2008-07-04 14:56:00,10.296,Working,-1,
2008-07-04T23:04:00Z,2008-07-04 15:04:00,10.443,Working,-1,
2008-07-04T23:12:00Z,2008-07-04 15:12:00,10.614,Working,-1,
2008-07-04T23:20:00Z,2008-07-04 15:20:00,10.761,Working,-1,
2008-07-04T23:28:00Z,2008-07-04 15:28:00,10.883,Working,-1,
2008-07-04T23:36:00Z,2008-07-04 15:36:00,11.029,Working,-1,
2008-07-04T23:44:00Z,2008-07-04 15:44:00,11.175,Working,-1,
2008-07-04T23:52:00Z,2008-07-04 15:52:00,11.297,Working,-1,
2008-07-05T00:00:00Z,2008-07-04 16:00:00,11.37,Working,-1,
2008-07-05T00:08:00Z,2008-07-04 16:08:00,11.419,Working,-1,
2008-07-05T00:16:00Z,2008-07-04 16:16:00,11.467,Working,-1,
2008-07-05T00:24:00Z,2008-07-04 16:24:00,11.516,Working,-1,
2008-07-05T00:32:00Z,2008-07-04 16:32:00,11.54,Working,-1,
2008-07-05T00:40:00Z,2008-07-04 16:40:00,11.589,Working,-1,
2008-07-05T00:48:00Z,2008-07-04 16:48:00,11.589,Working,-1,
2008-07-05T00:56:00Z,2008-07-04 16:56:00,11.589,Working,-1,
2008-07-05T01:04:00Z,2008-07-04 17:04:00,11.565,Working,-1,
2008-07-05T01:12:00Z,2008-07-04 17:12:00,11.589,Working,-1,
2008-07-05T01:20:00Z,2008-07-04 17:20:00,11.637,Working,-1,
2008-07-05T01:28:00Z,2008-07-04 17:28:00,11.662,Working,-1,
2008-07-05T01:36:00Z,2008-07-04 17:36:00,11.686,Working,-1,
2008-07-05T01:44:00Z,2008-07-04 17:44:00,11.734,Working,-1,
2008-07-05T01:52:00Z,2008-07-04 17:52:00,11.783,Working,-1,
2008-07-05T02:00:00Z,2008-07-04 18:00:00,11.807,Working,-1,
2008-07-05T02:08:00Z,2008-07-04 18:08:00,11.807,Working,-1,
2008-07-05T02:16:00Z,2008-07-04 18:16:00,11.783,Working,-1,
2008-07-05T02:24:00Z,2008-07-04 18:24:00,11.783,Working,-1,
2008-07-05T02:32:00Z,2008-07-04 18:32:00,11.783,Working,-1,
2008-07-05T02:40:00Z,2008-07-04 18:40:00,11.807,Working,-1,
2008-07-05T02:48:00Z,2008-07-04 18:48:00,11.807,Working,-1,
2008-07-05T02:56:00Z,2008-07-04 18:56:00,11.783,Working,-1,
2008-07-05T03:04:00Z,2008-07-04 19:04:00,11.759,Working,-1,
2008-07-05T03:12:00Z,2008-07-04 19:12:00,11.71,Working,-1,
2008-07-05T03:20:00Z,2008-07-04 19:20:00,11.686,Working,-1,
2008-07-05T03:28:00Z,2008-07-04 19:28:00,11.637,Working,-1,
2008-07-05T03:36:00Z,2008-07-04 19:36:00,11.565,Working,-1,
2008-07-05T03:44:00Z,2008-07-04 19:44:00,11.54,Working,-1,
2008-07-05T03:52:00Z,2008-07-04 19:52:00,11.492,Working,-1,
2008-07-05T04:00:00Z,2008-07-04 20:00:00,11.467,Working,-1,
2008-07-05T04:08:00Z,2008-07-04 20:08:00,11.419,Working,-1,
2008-07-05T04:16:00Z,2008-07-04 20:16:00,11.37,Working,-1,
2008-07-05T04:24:00Z,2008-07-04 20:24:00,11.273,Working,-1,
2008-07-05T04:32:00Z,2008-07-04 20:32:00,11.2,Working,-1,
2008-07-05T04:40:00Z,2008-07-04 20:40:00,11.102,Working,-1,
2008-07-05T04:48:00Z,2008-07-04 20:48:00,10.98,Working,-1,
2008-07-05T04:56:00Z,2008-07-04 20:56:00,10.858,Working,-1,
2008-07-05T05:04:00Z,2008-07-04 21:04:00,10.736,Working,-1,
2008-07-05T05:12:00Z,2008-07-04 21:12:00,10.614,Working,-1,
2008-07-05T05:20:00Z,2008-07-04 21:20:00,10.492,Working,-1,
2008-07-05T05:28:00Z,2008-07-04 21:28:00,10.369,Working,-1,
2008-07-05T05:36:00Z,2008-07-04 21:36:00,10.247,Working,-1,
2008-07-05T05:44:00Z,2008-07-04 21:44:00,10.124,Working,-1,
2008-07-05T05:52:00Z,2008-07-04 21:52:00,10.026,Working,-1,
2008-07-05T06:00:00Z,2008-07-04 22:00:00,9.928,Working,-1,
2008-07-05T06:08:00Z,2008-07-04 22:08:00,9.829,Working,-1,
2008-07-05T06:16:00Z,2008-07-04 22:16:00,9.731,Working,-1,
2008-07-05T06:24:00Z,2008-07-04 22:24:00,9.657,Working,-1,
2008-07-05T06:32:00Z,2008-07-04 22:32:00,9.558,Working,-1,
2008-07-05T06:40:00Z,2008-07-04 22:40:00,9.509,Working,-1,
2008-07-05T06:48:00Z,2008-07-04 22:48:00,9.435,Working,-1,
2008-07-05T06:56:00Z,2008-07-04 22:56:00,9.361,Working,-1,
2008-07-05T07:04:00Z,2008-07-04 23:04:00,9.287,Working,-1,
2008-07-05T07:12:00Z,2008-07-04 23:12:00,9.213,Working,-1,
2008-07-05T07:20:00Z,2008-07-04 23:20:00,9.139,Working,-1,
2008-07-05T07:28:00Z,2008-07-04 23:28:00,9.064,Working,-1,
2008-07-05T07:36:00Z,2008-07-04 23:36:00,8.99,Working,-1,
2008-07-05T07:44:00Z,2008-07-04 23:44:00,8.916,Working,-1,
2008-07-05T07:52:00Z,2008-07-04 23:52:00,8.841,Working,-1,
2008-07-05T08:00:00Z,2008-07-05 00:00:00,8.767,Working,-1,
2008-07-05T08:08:00Z,2008-07-05 00:08:00,8.668,Working,-1,
2008-07-05T08:16:00Z,2008-07-05 00:16:00,8.593,Working,-1,
2008-07-05T08:24:00Z,2008-07-05 00:24:00,8.494,Working,-1,
2008-07-05T08:32:00Z,2008-07-05 00:32:00,8.394,Working,-1,
2008-07-05T08:40:00Z,2008-07-05 00:40:00,8.295,Working,-1,
2008-07-05T08:48:00Z,2008-07-05 00:48:00,8.22,Working,-1,
2008-07-05T08:56:00Z,2008-07-05 00:56:00,8.12,Working,-1,
2008-07-05T09:04:00Z,2008-07-05 01:04:00,8.045,Working,-1,
2008-07-05T09:12:00Z,2008-07-05 01:12:00,7.92,Working,-1,
2008-07-05T09:20:00Z,2008-07-05 01:20:00,7.845,Working,-1,
2008-07-05T09:28:00Z,2008-07-05 01:28:00,7.745,Working,-1,
2008-07-05T09:36:00Z,2008-07-05 01:36:00,7.67,Working,-1,
2008-07-05T09:44:00Z,2008-07-05 01:44:00,7.594,Working,-1,
2008-07-05T09:52:00Z,2008-07-05 01:52:00,7.519,Working,-1,
2008-07-05T10:00:00Z,2008-07-05 02:00:00,7.444,Working,-1,
2008-07-05T10:08:00Z,2008-07-05 02:08:00,7.343,Working,-1,
2008-07-05T10:16:00Z,2008-07-05 02:16:00,7.268,Working,-1,
2008-07-05T10:24:00Z,2008-07-05 02:24:00,7.192,Working,-1,
2008-07-05T10:32:00Z,2008-07-05 02:32:00,7.116,Working,-1,
2008-07-05T10:40:00Z,2008-07-05 02:40:00,7.041,Working,-1,
2008-07-05T10:48:00Z,2008-07-05 02:48:00,6.965,Working,-1,
2008-07-05T10:56:00Z,2008-07-05 02:56:00,6.914,Working,-1,
2008-07-05T11:04:00Z,2008-07-05 03:04:00,6.839,Working,-1,
2008-07-05T11:12:00Z,2008-07-05 03:12:00,6.788,Working,-1,
2008-07-05T11:20:00Z,2008-07-05 03:20:00,6.737,Working,-1,
2008-07-05T11:28:00Z,2008-07-05 03:28:00,6.712,Working,-1,
2008-07-05T11:36:00Z,2008-07-05 03:36:00,6.661,Working,-1,
2008-07-05T11:44:00Z,2008-07-05 03:44:00,6.636,Working,-1,
2008-07-05T11:52:00Z,2008-07-05 03:52:00,6.585,Working,-1,
2008-07-05T12:00:00Z,2008-07-05 04:00:00,6.535,Working,-1,
2008-07-05T12:08:00Z,2008-07-05 04:08:00,6.484,Working,-1,
2008-07-05T12:16:00Z,2008-07-05 04:16:00,6.433,Working,-1,
2008-07-05T12:24:00Z,2008-07-05 04:24:00,6.382,Working,-1,
2008-07-05T12:32:00Z,2008-07-05 04:32:00,6.331,Working,-1,
2008-07-05T12:40:00Z,2008-07-05 04:40:00,6.281,Working,-1,
2008-07-05T12:48:00Z,2008-07-05 04:48:00,6.23,Working,-1,
2008-07-05T12:56:00Z,2008-07-05 04:56:00,6.179,Working,-1,
2008-07-05T13:04:00Z,2008-07-05 05:04:00,6.153,Working,-1,
2008-07-05T13:12:00Z,2008-07-05 05:12:00,6.128,Working,-1,
2008-07-05T13:20:00Z,2008-07-05 05:20:00,6.102,Working,-1,
2008-07-05T13:28:00Z,2008-07-05 05:28:00,6.077,Working,-1,
2008-07-05T13:36:00Z,2008-07-05 05:36:00,6.051,Working,-1,
2008-07-05T13:44:00Z,2008-07-05 05:44:00,6.026,Working,-1,
2008-07-05T13:52:00Z,2008-07-05 05:52:00,6,Working,-1,
2008-07-05T14:00:00Z,2008-07-05 06:00:00,5.975,Working,-1,
2008-07-05T14:08:00Z,2008-07-05 06:08:00,5.975,Working,-1,
2008-07-05T14:16:00Z,2008-07-05 06:16:00,5.949,Working,-1,
2008-07-05T14:24:00Z,2008-07-05 06:24:00,5.949,Working,-1,
2008-07-05T14:32:00Z,2008-07-05 06:32:00,5.924,Working,-1,
2008-07-05T14:40:00Z,2008-07-05 06:40:00,5.924,Working,-1,
2008-07-05T14:48:00Z,2008-07-05 06:48:00,5.924,Working,-1,
2008-07-05T14:56:00Z,2008-07-05 06:56:00,5.898,Working,-1,
2008-07-05T15:04:00Z,2008-07-05 07:04:00,5.924,Working,-1,
2008-07-05T15:12:00Z,2008-07-05 07:12:00,5.898,Working,-1,
2008-07-05T15:20:00Z,2008-07-05 07:20:00,5.898,Working,-1,
2008-07-05T15:28:00Z,2008-07-05 07:28:00,5.898,Working,-1,
2008-07-05T15:36:00Z,2008-07-05 07:36:00,5.898,Working,-1,
2008-07-05T15:44:00Z,2008-07-05 07:44:00,5.898,Working,-1,
2008-07-05T15:52:00Z,2008-07-05 07:52:00,5.924,Working,-1,
2008-07-05T16:00:00Z,2008-07-05 08:00:00,5.949,Working,-1,
2008-07-05T16:08:00Z,2008-07-05 08:08:00,5.975,Working,-1,
2008-07-05T16:16:00Z,2008-07-05 08:16:00,5.975,Working,-1,
2008-07-05T16:24:00Z,2008-07-05 08:24:00,5.975,Working,-1,
2008-07-05T16:32:00Z,2008-07-05 08:32:00,6,Working,-1,
2008-07-05T16:40:00Z,2008-07-05 08:40:00,6.026,Working,-1,
2008-07-05T16:48:00Z,2008-07-05 08:48:00,6.026,Working,-1,
2008-07-05T16:56:00Z,2008-07-05 08:56:00,6.051,Working,-1,
2008-07-05T17:04:00Z,2008-07-05 09:04:00,6.102,Working,-1,
2008-07-05T17:12:00Z,2008-07-05 09:12:00,6.153,Working,-1,
2008-07-05T17:20:00Z,2008-07-05 09:20:00,6.23,Working,-1,
2008-07-05T17:28:00Z,2008-07-05 09:28:00,6.281,Working,-1,
2008-07-05T17:36:00Z,2008-07-05 09:36:00,6.382,Working,-1,
2008-07-05T17:44:00Z,2008-07-05 09:44:00,6.433,Working,-1,
2008-07-05T17:52:00Z,2008-07-05 09:52:00,6.484,Working,-1,
2008-07-05T18:00:00Z,2008-07-05 10:00:00,6.535,Working,-1,
2008-07-05T18:08:00Z,2008-07-05 10:08:00,6.585,Working,-1,
2008-07-05T18:16:00Z,2008-07-05 10:16:00,6.636,Working,-1,
2008-07-05T18:24:00Z,2008-07-05 10:24:00,6.687,Working,-1,
2008-07-05T18:32:00Z,2008-07-05 10:32:00,6.737,Working,-1,
2008-07-05T18:40:00Z,2008-07-05 10:40:00,6.788,Working,-1,
2008-07-05T18:48:00Z,2008-07-05 10:48:00,6.839,Working,-1,
2008-07-05T18:56:00Z,2008-07-05 10:56:00,6.914,Working,-1,
2008-07-05T19:04:00Z,2008-07-05 11:04:00,6.99,Working,-1,
2008-07-05T19:12:00Z,2008-07-05 11:12:00,7.041,Working,-1,
2008-07-05T19:20:00Z,2008-07-05 11:20:00,7.116,Working,-1,
2008-07-05T19:28:00Z,2008-07-05 11:28:00,7.192,Working,-1,
2008-07-05T19:36:00Z,2008-07-05 11:36:00,7.242,Working,-1,
2008-07-05T19:44:00Z,2008-07-05 11:44:00,7.318,Working,-1,
2008-07-05T19:52:00Z,2008-07-05 11:52:00,7.419,Working,-1,
2008-07-05T20:00:00Z,2008-07-05 12:00:00,7.519,Working,-1,
2008-07-05T20:08:00Z,2008-07-05 12:08:00,7.594,Working,-1,
2008-07-05T20:16:00Z,2008-07-05 12:16:00,7.645,Working,-1,
2008-07-05T20:24:00Z,2008-07-05 12:24:00,7.745,Working,-1,
2008-07-05T20:32:00Z,2008-07-05 12:32:00,7.82,Working,-1,
2008-07-05T20:40:00Z,2008-07-05 12:40:00,7.895,Working,-1,
2008-07-05T20:48:00Z,2008-07-05 12:48:00,7.945,Working,-1,
2008-07-05T20:56:00Z,2008-07-05 12:56:00,7.995,Working,-1,
2008-07-05T21:04:00Z,2008-07-05 13:04:00,7.995,Working,-1,
2008-07-05T21:12:00Z,2008-07-05 13:12:00,7.995,Working,-1,
2008-07-05T21:20:00Z,2008-07-05 13:20:00,8.045,Working,-1,
2008-07-05T21:28:00Z,2008-07-05 13:28:00,8.045,Working,-1,
2008-07-05T21:36:00Z,2008-07-05 13:36:00,8.045,Working,-1,
2008-07-05T21:44:00Z,2008-07-05 13:44:00,8.045,Working,-1,
2008-07-05T21:52:00Z,2008-07-05 13:52:00,8.07,Working,-1,
2008-07-05T22:00:00Z,2008-07-05 14:00:00,8.095,Working,-1,
2008-07-05T22:08:00Z,2008-07-05 14:08:00,8.17,Working,-1,
2008-07-05T22:16:00Z,2008-07-05 14:16:00,8.245,Working,-1,
2008-07-05T22:24:00Z,2008-07-05 14:24:00,8.295,Working,-1,
2008-07-05T22:32:00Z,2008-07-05 14:32:00,8.419,Working,-1,
2008-07-05T22:40:00Z,2008-07-05 14:40:00,8.519,Working,-1,
2008-07-05T22:48:00Z,2008-07-05 14:48:00,8.643,Working,-1,
2008-07-05T22:56:00Z,2008-07-05 14:56:00,8.742,Working,-1,
2008-07-05T23:04:00Z,2008-07-05 15:04:00,8.866,Working,-1,
2008-07-05T23:12:00Z,2008-07-05 15:12:00,8.941,Working,-1,
2008-07-05T23:20:00Z,2008-07-05 15:20:00,8.941,Working,-1,
2008-07-05T23:28:00Z,2008-07-05 15:28:00,8.941,Working,-1,
2008-07-05T23:36:00Z,2008-07-05 15:36:00,8.941,Working,-1,
2008-07-05T23:44:00Z,2008-07-05 15:44:00,8.941,Working,-1,
2008-07-05T23:52:00Z,2008-07-05 15:52:00,8.941,Working,-1,
2008-07-06T00:00:00Z,2008-07-05 16:00:00,8.941,Working,-1,
2008-07-06T00:08:00Z,2008-07-05 16:08:00,8.965,Working,-1,
2008-07-06T00:16:00Z,2008-07-05 16:16:00,8.99,Working,-1,
2008-07-06T00:24:00Z,2008-07-05 16:24:00,9.04,Working,-1,
2008-07-06T00:32:00Z,2008-07-05 16:32:00,9.089,Working,-1,
2008-07-06T00:40:00Z,2008-07-05 16:40:00,9.139,Working,-1,
2008-07-06T00:48:00Z,2008-07-05 16:48:00,9.188,Working,-1,
2008-07-06T00:56:00Z,2008-07-05 16:56:00,9.238,Working,-1,
2008-07-06T01:04:00Z,2008-07-05 17:04:00,9.287,Working,-1,
2008-07-06T01:12:00Z,2008-07-05 17:12:00,9.336,Working,-1,
2008-07-06T01:20:00Z,2008-07-05 17:20:00,9.386,Working,-1,
2008-07-06T01:28:00Z,2008-07-05 17:28:00,9.509,Working,-1,
2008-07-06T01:36:00Z,2008-07-05 17:36:00,9.608,Working,-1,
2008-07-06T01:44:00Z,2008-07-05 17:44:00,9.632,Working,-1,
2008-07-06T01:52:00Z,2008-07-05 17:52:00,9.583,Working,-1,
2008-07-06T02:00:00Z,2008-07-05 18:00:00,9.558,Working,-1,
2008-07-06T02:08:00Z,2008-07-05 18:08:00,9.534,Working,-1,
2008-07-06T02:16:00Z,2008-07-05 18:16:00,9.485,Working,-1,
2008-07-06T02:24:00Z,2008-07-05 18:24:00,9.41,Working,-1,
2008-07-06T02:32:00Z,2008-07-05 18:32:00,9.336,Working,-1,
2008-07-06T02:40:00Z,2008-07-05 18:40:00,9.287,Working,-1,
2008-07-06T02:48:00Z,2008-07-05 18:48:00,9.238,Working,-1,
2008-07-06T02:56:00Z,2008-07-05 18:56:00,9.188,Working,-1,
2008-07-06T03:04:00Z,2008-07-05 19:04:00,9.188,Working,-1,
2008-07-06T03:12:00Z,2008-07-05 19:12:00,9.188,Working,-1,
2008-07-06T03:20:00Z,2008-07-05 19:20:00,9.163,Working,-1,
2008-07-06T03:28:00Z,2008-07-05 19:28:00,9.163,Working,-1,
2008-07-06T03:36:00Z,2008-07-05 19:36:00,9.163,Working,-1,
2008-07-06T03:44:00Z,2008-07-05 19:44:00,9.139,Working,-1,
2008-07-06T03:52:00Z,2008-07-05 19:52:00,9.139,Working,-1,
2008-07-06T04:00:00Z,2008-07-05 20:00:00,9.139,Working,-1,
2008-07-06T04:08:00Z,2008-07-05 20:08:00,9.139,Working,-1,
2008-07-06T04:16:00Z,2008-07-05 20:16:00,9.163,Working,-1,
2008-07-06T04:24:00Z,2008-07-05 20:24:00,9.163,Working,-1,
2008-07-06T04:32:00Z,2008-07-05 20:32:00,9.163,Working,-1,
2008-07-06T04:40:00Z,2008-07-05 20:40:00,9.139,Working,-1,
2008-07-06T04:48:00Z,2008-07-05 20:48:00,9.114,Working,-1,
2008-07-06T04:56:00Z,2008-07-05 20:56:00,9.089,Working,-1,
2008-07-06T05:04:00Z,2008-07-05 21:04:00,9.064,Working,-1,
2008-07-06T05:12:00Z,2008-07-05 21:12:00,9.04,Working,-1,
2008-07-06T05:20:00Z,2008-07-05 21:20:00,8.99,Working,-1,
2008-07-06T05:28:00Z,2008-07-05 21:28:00,8.965,Working,-1,
2008-07-06T05:36:00Z,2008-07-05 21:36:00,8.941,Working,-1,
2008-07-06T05:44:00Z,2008-07-05 21:44:00,8.891,Working,-1,
2008-07-06T05:52:00Z,2008-07-05 21:52:00,8.866,Working,-1,
2008-07-06T06:00:00Z,2008-07-05 22:00:00,8.792,Working,-1,
2008-07-06T06:08:00Z,2008-07-05 22:08:00,8.742,Working,-1,
2008-07-06T06:16:00Z,2008-07-05 22:16:00,8.668,Working,-1,
2008-07-06T06:24:00Z,2008-07-05 22:24:00,8.593,Working,-1,
2008-07-06T06:32:00Z,2008-07-05 22:32:00,8.543,Working,-1,
