# Water_Temp.Temp,_°C_(LGR_S_N__2003431,_SEN_S_N__2003431)@WRST-039.EntireRecord.csv generated at 2024-02-21 17:03:21 (UTC-05:00) by AQUARIUS Time-Series 22.4.180.0
# 
# Time-series identifier: Water Temp.Temp, °C (LGR S/N: 2003431, SEN S/N: 2003431)@WRST-039
# Location: Caribou Creek @ culvert
# UTC offset: (UTC-08:00)
# Value units: degC
# Value parameter: Water Temp
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from Beginning of Record to End of Record
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-08:00),Value,Approval Level,Grade,Qualifiers
2011-07-02T23:28:00Z,2011-07-02 15:28:00,7.782,Approved,6,
2011-07-02T23:58:00Z,2011-07-02 15:58:00,7.782,Approved,6,
2011-07-03T00:28:00Z,2011-07-02 16:28:00,7.782,Approved,6,
2011-07-03T00:58:00Z,2011-07-02 16:58:00,7.782,Approved,6,
2011-07-03T01:28:00Z,2011-07-02 17:28:00,7.782,Approved,6,
2011-07-03T01:58:00Z,2011-07-02 17:58:00,7.782,Approved,6,
2011-07-03T02:28:00Z,2011-07-02 18:28:00,7.782,Approved,6,
2011-07-03T02:58:00Z,2011-07-02 18:58:00,7.782,Approved,6,
2011-07-03T03:28:00Z,2011-07-02 19:28:00,7.782,Approved,6,
2011-07-03T03:58:00Z,2011-07-02 19:58:00,7.782,Approved,6,
2011-07-03T04:28:00Z,2011-07-02 20:28:00,7.782,Approved,6,
2011-07-03T04:58:00Z,2011-07-02 20:58:00,7.882,Approved,6,
2011-07-03T05:28:00Z,2011-07-02 21:28:00,7.882,Approved,6,
2011-07-03T05:58:00Z,2011-07-02 21:58:00,7.882,Approved,6,
2011-07-03T06:28:00Z,2011-07-02 22:28:00,7.882,Approved,6,
2011-07-03T06:58:00Z,2011-07-02 22:58:00,7.983,Approved,6,
2011-07-03T07:28:00Z,2011-07-02 23:28:00,7.983,Approved,6,
2011-07-03T07:58:00Z,2011-07-02 23:58:00,7.983,Approved,6,
2011-07-03T08:28:00Z,2011-07-03 00:28:00,8.082,Approved,6,
2011-07-03T08:58:00Z,2011-07-03 00:58:00,8.082,Approved,6,
2011-07-03T09:28:00Z,2011-07-03 01:28:00,8.082,Approved,6,
2011-07-03T09:58:00Z,2011-07-03 01:58:00,8.082,Approved,6,
2011-07-03T10:28:00Z,2011-07-03 02:28:00,8.182,Approved,6,
2011-07-03T10:58:00Z,2011-07-03 02:58:00,8.182,Approved,6,
2011-07-03T11:28:00Z,2011-07-03 03:28:00,8.182,Approved,6,
2011-07-03T11:58:00Z,2011-07-03 03:58:00,8.182,Approved,6,
2011-07-03T12:28:00Z,2011-07-03 04:28:00,8.182,Approved,6,
2011-07-03T12:58:00Z,2011-07-03 04:58:00,8.182,Approved,6,
2011-07-03T13:28:00Z,2011-07-03 05:28:00,8.182,Approved,6,
2011-07-03T13:58:00Z,2011-07-03 05:58:00,8.182,Approved,6,
2011-07-03T14:28:00Z,2011-07-03 06:28:00,8.082,Approved,6,
2011-07-03T14:58:00Z,2011-07-03 06:58:00,8.082,Approved,6,
2011-07-03T15:28:00Z,2011-07-03 07:28:00,8.082,Approved,6,
2011-07-03T15:58:00Z,2011-07-03 07:58:00,7.983,Approved,6,
2011-07-03T16:28:00Z,2011-07-03 08:28:00,7.983,Approved,6,
2011-07-03T16:58:00Z,2011-07-03 08:58:00,7.983,Approved,6,
2011-07-03T17:28:00Z,2011-07-03 09:28:00,7.882,Approved,6,
2011-07-03T17:58:00Z,2011-07-03 09:58:00,7.882,Approved,6,
2011-07-03T18:28:00Z,2011-07-03 10:28:00,7.782,Approved,6,
2011-07-03T18:58:00Z,2011-07-03 10:58:00,7.782,Approved,6,
2011-07-03T19:28:00Z,2011-07-03 11:28:00,7.682,Approved,6,
2011-07-03T19:58:00Z,2011-07-03 11:58:00,7.682,Approved,6,
2011-07-03T20:28:00Z,2011-07-03 12:28:00,7.682,Approved,6,
2011-07-03T20:58:00Z,2011-07-03 12:58:00,7.582,Approved,6,
2011-07-03T21:28:00Z,2011-07-03 13:28:00,7.582,Approved,6,
2011-07-03T21:58:00Z,2011-07-03 13:58:00,7.481,Approved,6,
2011-07-03T22:28:00Z,2011-07-03 14:28:00,7.481,Approved,6,
2011-07-03T22:58:00Z,2011-07-03 14:58:00,7.381,Approved,6,
2011-07-03T23:28:00Z,2011-07-03 15:28:00,7.381,Approved,6,
2011-07-03T23:58:00Z,2011-07-03 15:58:00,7.28,Approved,6,
2011-07-04T00:28:00Z,2011-07-03 16:28:00,7.28,Approved,6,
2011-07-04T00:58:00Z,2011-07-03 16:58:00,7.28,Approved,6,
2011-07-04T01:28:00Z,2011-07-03 17:28:00,7.179,Approved,6,
2011-07-04T01:58:00Z,2011-07-03 17:58:00,7.179,Approved,6,
2011-07-04T02:28:00Z,2011-07-03 18:28:00,7.179,Approved,6,
2011-07-04T02:58:00Z,2011-07-03 18:58:00,7.179,Approved,6,
2011-07-04T03:28:00Z,2011-07-03 19:28:00,7.079,Approved,6,
2011-07-04T03:58:00Z,2011-07-03 19:58:00,7.079,Approved,6,
2011-07-04T04:28:00Z,2011-07-03 20:28:00,7.079,Approved,6,
2011-07-04T04:58:00Z,2011-07-03 20:58:00,7.079,Approved,6,
2011-07-04T05:28:00Z,2011-07-03 21:28:00,7.079,Approved,6,
2011-07-04T05:58:00Z,2011-07-03 21:58:00,7.079,Approved,6,
2011-07-04T06:28:00Z,2011-07-03 22:28:00,7.079,Approved,6,
2011-07-04T06:58:00Z,2011-07-03 22:58:00,7.079,Approved,6,
2011-07-04T07:28:00Z,2011-07-03 23:28:00,7.079,Approved,6,
2011-07-04T07:58:00Z,2011-07-03 23:58:00,7.079,Approved,6,
2011-07-04T08:28:00Z,2011-07-04 00:28:00,6.978,Approved,6,
2011-07-04T08:58:00Z,2011-07-04 00:58:00,6.978,Approved,6,
2011-07-04T09:28:00Z,2011-07-04 01:28:00,6.978,Approved,6,
2011-07-04T09:58:00Z,2011-07-04 01:58:00,6.978,Approved,6,
2011-07-04T10:28:00Z,2011-07-04 02:28:00,6.978,Approved,6,
2011-07-04T10:58:00Z,2011-07-04 02:58:00,6.978,Approved,6,
2011-07-04T11:28:00Z,2011-07-04 03:28:00,6.978,Approved,6,
2011-07-04T11:58:00Z,2011-07-04 03:58:00,6.978,Approved,6,
2011-07-04T12:28:00Z,2011-07-04 04:28:00,6.978,Approved,6,
2011-07-04T12:58:00Z,2011-07-04 04:58:00,6.978,Approved,6,
2011-07-04T13:28:00Z,2011-07-04 05:28:00,6.978,Approved,6,
2011-07-04T13:58:00Z,2011-07-04 05:58:00,6.877,Approved,6,
2011-07-04T14:28:00Z,2011-07-04 06:28:00,6.877,Approved,6,
2011-07-04T14:58:00Z,2011-07-04 06:58:00,6.877,Approved,6,
2011-07-04T15:28:00Z,2011-07-04 07:28:00,6.877,Approved,6,
2011-07-04T15:58:00Z,2011-07-04 07:58:00,6.877,Approved,6,
2011-07-04T16:28:00Z,2011-07-04 08:28:00,6.775,Approved,6,
2011-07-04T16:58:00Z,2011-07-04 08:58:00,6.775,Approved,6,
2011-07-04T17:28:00Z,2011-07-04 09:28:00,6.775,Approved,6,
2011-07-04T17:58:00Z,2011-07-04 09:58:00,6.775,Approved,6,
2011-07-04T18:28:00Z,2011-07-04 10:28:00,6.775,Approved,6,
2011-07-04T18:58:00Z,2011-07-04 10:58:00,6.674,Approved,6,
2011-07-04T19:28:00Z,2011-07-04 11:28:00,6.674,Approved,6,
2011-07-04T19:58:00Z,2011-07-04 11:58:00,6.674,Approved,6,
2011-07-04T20:28:00Z,2011-07-04 12:28:00,6.674,Approved,6,
2011-07-04T20:58:00Z,2011-07-04 12:58:00,6.573,Approved,6,
2011-07-04T21:28:00Z,2011-07-04 13:28:00,6.573,Approved,6,
2011-07-04T21:58:00Z,2011-07-04 13:58:00,6.573,Approved,6,
2011-07-04T22:28:00Z,2011-07-04 14:28:00,6.573,Approved,6,
2011-07-04T22:58:00Z,2011-07-04 14:58:00,6.471,Approved,6,
2011-07-04T23:28:00Z,2011-07-04 15:28:00,6.471,Approved,6,
2011-07-04T23:58:00Z,2011-07-04 15:58:00,6.471,Approved,6,
2011-07-05T00:28:00Z,2011-07-04 16:28:00,6.471,Approved,6,
2011-07-05T00:58:00Z,2011-07-04 16:58:00,6.471,Approved,6,
2011-07-05T01:28:00Z,2011-07-04 17:28:00,6.471,Approved,6,
2011-07-05T01:58:00Z,2011-07-04 17:58:00,6.471,Approved,6,
2011-07-05T02:28:00Z,2011-07-04 18:28:00,6.471,Approved,6,
2011-07-05T02:58:00Z,2011-07-04 18:58:00,6.471,Approved,6,
2011-07-05T03:28:00Z,2011-07-04 19:28:00,6.471,Approved,6,
2011-07-05T03:58:00Z,2011-07-04 19:58:00,6.471,Approved,6,
2011-07-05T04:28:00Z,2011-07-04 20:28:00,6.573,Approved,6,
2011-07-05T04:58:00Z,2011-07-04 20:58:00,6.573,Approved,6,
2011-07-05T05:28:00Z,2011-07-04 21:28:00,6.573,Approved,6,
2011-07-05T05:58:00Z,2011-07-04 21:58:00,6.674,Approved,6,
2011-07-05T06:28:00Z,2011-07-04 22:28:00,6.674,Approved,6,
2011-07-05T06:58:00Z,2011-07-04 22:58:00,6.674,Approved,6,
2011-07-05T07:28:00Z,2011-07-04 23:28:00,6.775,Approved,6,
2011-07-05T07:58:00Z,2011-07-04 23:58:00,6.775,Approved,6,
2011-07-05T08:28:00Z,2011-07-05 00:28:00,6.877,Approved,6,
2011-07-05T08:58:00Z,2011-07-05 00:58:00,6.877,Approved,6,
2011-07-05T09:28:00Z,2011-07-05 01:28:00,6.877,Approved,6,
2011-07-05T09:58:00Z,2011-07-05 01:58:00,6.877,Approved,6,
2011-07-05T10:28:00Z,2011-07-05 02:28:00,6.978,Approved,6,
2011-07-05T10:58:00Z,2011-07-05 02:58:00,6.978,Approved,6,
2011-07-05T11:28:00Z,2011-07-05 03:28:00,6.978,Approved,6,
2011-07-05T11:58:00Z,2011-07-05 03:58:00,6.978,Approved,6,
2011-07-05T12:28:00Z,2011-07-05 04:28:00,7.079,Approved,6,
2011-07-05T12:58:00Z,2011-07-05 04:58:00,7.079,Approved,6,
2011-07-05T13:28:00Z,2011-07-05 05:28:00,7.079,Approved,6,
2011-07-05T13:58:00Z,2011-07-05 05:58:00,7.079,Approved,6,
2011-07-05T14:28:00Z,2011-07-05 06:28:00,7.079,Approved,6,
2011-07-05T14:58:00Z,2011-07-05 06:58:00,7.079,Approved,6,
2011-07-05T15:28:00Z,2011-07-05 07:28:00,7.079,Approved,6,
2011-07-05T15:58:00Z,2011-07-05 07:58:00,7.079,Approved,6,
2011-07-05T16:28:00Z,2011-07-05 08:28:00,7.079,Approved,6,
2011-07-05T16:58:00Z,2011-07-05 08:58:00,6.978,Approved,6,
2011-07-05T17:28:00Z,2011-07-05 09:28:00,6.978,Approved,6,
2011-07-05T17:58:00Z,2011-07-05 09:58:00,6.978,Approved,6,
2011-07-05T18:28:00Z,2011-07-05 10:28:00,6.978,Approved,6,
2011-07-05T18:58:00Z,2011-07-05 10:58:00,6.978,Approved,6,
2011-07-05T19:28:00Z,2011-07-05 11:28:00,6.877,Approved,6,
2011-07-05T19:58:00Z,2011-07-05 11:58:00,6.877,Approved,6,
2011-07-05T20:28:00Z,2011-07-05 12:28:00,6.877,Approved,6,
2011-07-05T20:58:00Z,2011-07-05 12:58:00,6.877,Approved,6,
2011-07-05T21:28:00Z,2011-07-05 13:28:00,6.775,Approved,6,
2011-07-05T21:58:00Z,2011-07-05 13:58:00,6.775,Approved,6,
2011-07-05T22:28:00Z,2011-07-05 14:28:00,6.775,Approved,6,
2011-07-05T22:58:00Z,2011-07-05 14:58:00,6.775,Approved,6,
2011-07-05T23:28:00Z,2011-07-05 15:28:00,6.775,Approved,6,
2011-07-05T23:58:00Z,2011-07-05 15:58:00,6.775,Approved,6,
2011-07-06T00:28:00Z,2011-07-05 16:28:00,6.775,Approved,6,
2011-07-06T00:58:00Z,2011-07-05 16:58:00,6.775,Approved,6,
2011-07-06T01:28:00Z,2011-07-05 17:28:00,6.775,Approved,6,
2011-07-06T01:58:00Z,2011-07-05 17:58:00,6.775,Approved,6,
2011-07-06T02:28:00Z,2011-07-05 18:28:00,6.775,Approved,6,
2011-07-06T02:58:00Z,2011-07-05 18:58:00,6.775,Approved,6,
2011-07-06T03:28:00Z,2011-07-05 19:28:00,6.877,Approved,6,
2011-07-06T03:58:00Z,2011-07-05 19:58:00,6.877,Approved,6,
2011-07-06T04:28:00Z,2011-07-05 20:28:00,6.978,Approved,6,
2011-07-06T04:58:00Z,2011-07-05 20:58:00,6.978,Approved,6,
2011-07-06T05:28:00Z,2011-07-05 21:28:00,7.079,Approved,6,
2011-07-06T05:58:00Z,2011-07-05 21:58:00,7.079,Approved,6,
2011-07-06T06:28:00Z,2011-07-05 22:28:00,7.179,Approved,6,
2011-07-06T06:58:00Z,2011-07-05 22:58:00,7.179,Approved,6,
2011-07-06T07:28:00Z,2011-07-05 23:28:00,7.28,Approved,6,
2011-07-06T07:58:00Z,2011-07-05 23:58:00,7.381,Approved,6,
2011-07-06T08:28:00Z,2011-07-06 00:28:00,7.381,Approved,6,
2011-07-06T08:58:00Z,2011-07-06 00:58:00,7.481,Approved,6,
2011-07-06T09:28:00Z,2011-07-06 01:28:00,7.481,Approved,6,
2011-07-06T09:58:00Z,2011-07-06 01:58:00,7.582,Approved,6,
2011-07-06T10:28:00Z,2011-07-06 02:28:00,7.582,Approved,6,
2011-07-06T10:58:00Z,2011-07-06 02:58:00,7.682,Approved,6,
2011-07-06T11:28:00Z,2011-07-06 03:28:00,7.682,Approved,6,
2011-07-06T11:58:00Z,2011-07-06 03:58:00,7.682,Approved,6,
2011-07-06T12:28:00Z,2011-07-06 04:28:00,7.682,Approved,6,
2011-07-06T12:58:00Z,2011-07-06 04:58:00,7.782,Approved,6,
2011-07-06T13:28:00Z,2011-07-06 05:28:00,7.782,Approved,6,
2011-07-06T13:58:00Z,2011-07-06 05:58:00,7.782,Approved,6,
2011-07-06T14:28:00Z,2011-07-06 06:28:00,7.782,Approved,6,
2011-07-06T14:58:00Z,2011-07-06 06:58:00,7.782,Approved,6,
2011-07-06T15:28:00Z,2011-07-06 07:28:00,7.782,Approved,6,
2011-07-06T15:58:00Z,2011-07-06 07:58:00,7.782,Approved,6,
2011-07-06T16:28:00Z,2011-07-06 08:28:00,7.782,Approved,6,
2011-07-06T16:58:00Z,2011-07-06 08:58:00,7.682,Approved,6,
2011-07-06T17:28:00Z,2011-07-06 09:28:00,7.682,Approved,6,
2011-07-06T17:58:00Z,2011-07-06 09:58:00,7.682,Approved,6,
2011-07-06T18:28:00Z,2011-07-06 10:28:00,7.682,Approved,6,
2011-07-06T18:58:00Z,2011-07-06 10:58:00,7.582,Approved,6,
2011-07-06T19:28:00Z,2011-07-06 11:28:00,7.582,Approved,6,
2011-07-06T19:58:00Z,2011-07-06 11:58:00,7.582,Approved,6,
2011-07-06T20:28:00Z,2011-07-06 12:28:00,7.582,Approved,6,
2011-07-06T20:58:00Z,2011-07-06 12:58:00,7.582,Approved,6,
2011-07-06T21:28:00Z,2011-07-06 13:28:00,7.481,Approved,6,
2011-07-06T21:58:00Z,2011-07-06 13:58:00,7.481,Approved,6,
2011-07-06T22:28:00Z,2011-07-06 14:28:00,7.481,Approved,6,
2011-07-06T22:58:00Z,2011-07-06 14:58:00,7.481,Approved,6,
2011-07-06T23:28:00Z,2011-07-06 15:28:00,7.381,Approved,6,
2011-07-06T23:58:00Z,2011-07-06 15:58:00,7.381,Approved,6,
2011-07-07T00:28:00Z,2011-07-06 16:28:00,7.381,Approved,6,
2011-07-07T00:58:00Z,2011-07-06 16:58:00,7.381,Approved,6,
2011-07-07T01:28:00Z,2011-07-06 17:28:00,7.381,Approved,6,
2011-07-07T01:58:00Z,2011-07-06 17:58:00,7.28,Approved,6,
2011-07-07T02:28:00Z,2011-07-06 18:28:00,7.28,Approved,6,
2011-07-07T02:58:00Z,2011-07-06 18:58:00,7.28,Approved,6,
2011-07-07T03:28:00Z,2011-07-06 19:28:00,7.28,Approved,6,
2011-07-07T03:58:00Z,2011-07-06 19:58:00,7.28,Approved,6,
2011-07-07T04:28:00Z,2011-07-06 20:28:00,7.28,Approved,6,
2011-07-07T04:58:00Z,2011-07-06 20:58:00,7.28,Approved,6,
2011-07-07T05:28:00Z,2011-07-06 21:28:00,7.28,Approved,6,
2011-07-07T05:58:00Z,2011-07-06 21:58:00,7.28,Approved,6,
2011-07-07T06:28:00Z,2011-07-06 22:28:00,7.28,Approved,6,
2011-07-07T06:58:00Z,2011-07-06 22:58:00,7.28,Approved,6,
2011-07-07T07:28:00Z,2011-07-06 23:28:00,7.28,Approved,6,
2011-07-07T07:58:00Z,2011-07-06 23:58:00,7.28,Approved,6,
2011-07-07T08:28:00Z,2011-07-07 00:28:00,7.28,Approved,6,
2011-07-07T08:58:00Z,2011-07-07 00:58:00,7.381,Approved,6,
2011-07-07T09:28:00Z,2011-07-07 01:28:00,7.381,Approved,6,
2011-07-07T09:58:00Z,2011-07-07 01:58:00,7.381,Approved,6,
2011-07-07T10:28:00Z,2011-07-07 02:28:00,7.381,Approved,6,
2011-07-07T10:58:00Z,2011-07-07 02:58:00,7.381,Approved,6,
2011-07-07T11:28:00Z,2011-07-07 03:28:00,7.381,Approved,6,
2011-07-07T11:58:00Z,2011-07-07 03:58:00,7.381,Approved,6,
2011-07-07T12:28:00Z,2011-07-07 04:28:00,7.381,Approved,6,
2011-07-07T12:58:00Z,2011-07-07 04:58:00,7.481,Approved,6,
2011-07-07T13:28:00Z,2011-07-07 05:28:00,7.481,Approved,6,
2011-07-07T13:58:00Z,2011-07-07 05:58:00,7.481,Approved,6,
2011-07-07T14:28:00Z,2011-07-07 06:28:00,7.481,Approved,6,
2011-07-07T14:58:00Z,2011-07-07 06:58:00,7.481,Approved,6,
2011-07-07T15:28:00Z,2011-07-07 07:28:00,7.481,Approved,6,
2011-07-07T15:58:00Z,2011-07-07 07:58:00,7.481,Approved,6,
2011-07-07T16:28:00Z,2011-07-07 08:28:00,7.481,Approved,6,
2011-07-07T16:58:00Z,2011-07-07 08:58:00,7.481,Approved,6,
2011-07-07T17:28:00Z,2011-07-07 09:28:00,7.481,Approved,6,
2011-07-07T17:58:00Z,2011-07-07 09:58:00,7.481,Approved,6,
2011-07-07T18:28:00Z,2011-07-07 10:28:00,7.481,Approved,6,
2011-07-07T18:58:00Z,2011-07-07 10:58:00,7.481,Approved,6,
2011-07-07T19:28:00Z,2011-07-07 11:28:00,7.381,Approved,6,
2011-07-07T19:58:00Z,2011-07-07 11:58:00,7.381,Approved,6,
2011-07-07T20:28:00Z,2011-07-07 12:28:00,7.381,Approved,6,
2011-07-07T20:58:00Z,2011-07-07 12:58:00,7.381,Approved,6,
2011-07-07T21:28:00Z,2011-07-07 13:28:00,7.381,Approved,6,
2011-07-07T21:58:00Z,2011-07-07 13:58:00,7.381,Approved,6,
2011-07-07T22:28:00Z,2011-07-07 14:28:00,7.381,Approved,6,
2011-07-07T22:58:00Z,2011-07-07 14:58:00,7.381,Approved,6,
2011-07-07T23:28:00Z,2011-07-07 15:28:00,7.28,Approved,6,
2011-07-07T23:58:00Z,2011-07-07 15:58:00,7.28,Approved,6,
2011-07-08T00:28:00Z,2011-07-07 16:28:00,7.28,Approved,6,
2011-07-08T00:58:00Z,2011-07-07 16:58:00,7.28,Approved,6,
2011-07-08T01:28:00Z,2011-07-07 17:28:00,7.28,Approved,6,
2011-07-08T01:58:00Z,2011-07-07 17:58:00,7.381,Approved,6,
2011-07-08T02:28:00Z,2011-07-07 18:28:00,7.381,Approved,6,
2011-07-08T02:58:00Z,2011-07-07 18:58:00,7.381,Approved,6,
2011-07-08T03:28:00Z,2011-07-07 19:28:00,7.481,Approved,6,
2011-07-08T03:58:00Z,2011-07-07 19:58:00,7.582,Approved,6,
2011-07-08T04:28:00Z,2011-07-07 20:28:00,7.582,Approved,6,
2011-07-08T04:58:00Z,2011-07-07 20:58:00,7.682,Approved,6,
2011-07-08T05:28:00Z,2011-07-07 21:28:00,7.782,Approved,6,
2011-07-08T05:58:00Z,2011-07-07 21:58:00,7.882,Approved,6,
2011-07-08T06:28:00Z,2011-07-07 22:28:00,7.983,Approved,6,
2011-07-08T06:58:00Z,2011-07-07 22:58:00,7.983,Approved,6,
2011-07-08T07:28:00Z,2011-07-07 23:28:00,8.082,Approved,6,
2011-07-08T07:58:00Z,2011-07-07 23:58:00,8.182,Approved,6,
2011-07-08T08:28:00Z,2011-07-08 00:28:00,8.282,Approved,6,
2011-07-08T08:58:00Z,2011-07-08 00:58:00,8.282,Approved,6,
2011-07-08T09:28:00Z,2011-07-08 01:28:00,8.382,Approved,6,
2011-07-08T09:58:00Z,2011-07-08 01:58:00,8.382,Approved,6,
2011-07-08T10:28:00Z,2011-07-08 02:28:00,8.481,Approved,6,
2011-07-08T10:58:00Z,2011-07-08 02:58:00,8.481,Approved,6,
2011-07-08T11:28:00Z,2011-07-08 03:28:00,8.481,Approved,6,
2011-07-08T11:58:00Z,2011-07-08 03:58:00,8.481,Approved,6,
2011-07-08T12:28:00Z,2011-07-08 04:28:00,8.481,Approved,6,
2011-07-08T12:58:00Z,2011-07-08 04:58:00,8.481,Approved,6,
2011-07-08T13:28:00Z,2011-07-08 05:28:00,8.481,Approved,6,
2011-07-08T13:58:00Z,2011-07-08 05:58:00,8.481,Approved,6,
2011-07-08T14:28:00Z,2011-07-08 06:28:00,8.481,Approved,6,
2011-07-08T14:58:00Z,2011-07-08 06:58:00,8.382,Approved,6,
2011-07-08T15:28:00Z,2011-07-08 07:28:00,8.382,Approved,6,
2011-07-08T15:58:00Z,2011-07-08 07:58:00,8.382,Approved,6,
2011-07-08T16:28:00Z,2011-07-08 08:28:00,8.382,Approved,6,
2011-07-08T16:58:00Z,2011-07-08 08:58:00,8.282,Approved,6,
2011-07-08T17:28:00Z,2011-07-08 09:28:00,8.282,Approved,6,
2011-07-08T17:58:00Z,2011-07-08 09:58:00,8.182,Approved,6,
2011-07-08T18:28:00Z,2011-07-08 10:28:00,8.182,Approved,6,
2011-07-08T18:58:00Z,2011-07-08 10:58:00,8.182,Approved,6,
2011-07-08T19:28:00Z,2011-07-08 11:28:00,8.082,Approved,6,
2011-07-08T19:58:00Z,2011-07-08 11:58:00,8.082,Approved,6,
2011-07-08T20:28:00Z,2011-07-08 12:28:00,8.082,Approved,6,
2011-07-08T20:58:00Z,2011-07-08 12:58:00,7.983,Approved,6,
2011-07-08T21:28:00Z,2011-07-08 13:28:00,7.983,Approved,6,
2011-07-08T21:58:00Z,2011-07-08 13:58:00,7.983,Approved,6,
2011-07-08T22:28:00Z,2011-07-08 14:28:00,7.983,Approved,6,
2011-07-08T22:58:00Z,2011-07-08 14:58:00,7.983,Approved,6,
2011-07-08T23:28:00Z,2011-07-08 15:28:00,8.082,Approved,6,
2011-07-08T23:58:00Z,2011-07-08 15:58:00,8.082,Approved,6,
2011-07-09T00:28:00Z,2011-07-08 16:28:00,8.082,Approved,6,
2011-07-09T00:58:00Z,2011-07-08 16:58:00,8.182,Approved,6,
2011-07-09T01:28:00Z,2011-07-08 17:28:00,8.282,Approved,6,
2011-07-09T01:58:00Z,2011-07-08 17:58:00,8.282,Approved,6,
2011-07-09T02:28:00Z,2011-07-08 18:28:00,8.382,Approved,6,
2011-07-09T02:58:00Z,2011-07-08 18:58:00,8.481,Approved,6,
2011-07-09T03:28:00Z,2011-07-08 19:28:00,8.581,Approved,6,
2011-07-09T03:58:00Z,2011-07-08 19:58:00,8.68,Approved,6,
2011-07-09T04:28:00Z,2011-07-08 20:28:00,8.779,Approved,6,
2011-07-09T04:58:00Z,2011-07-08 20:58:00,8.779,Approved,6,
2011-07-09T05:28:00Z,2011-07-08 21:28:00,8.879,Approved,6,
2011-07-09T05:58:00Z,2011-07-08 21:58:00,8.978,Approved,6,
2011-07-09T06:28:00Z,2011-07-08 22:28:00,9.077,Approved,6,
2011-07-09T06:58:00Z,2011-07-08 22:58:00,9.077,Approved,6,
2011-07-09T07:28:00Z,2011-07-08 23:28:00,9.176,Approved,6,
2011-07-09T07:58:00Z,2011-07-08 23:58:00,9.176,Approved,6,
2011-07-09T08:28:00Z,2011-07-09 00:28:00,9.176,Approved,6,
2011-07-09T08:58:00Z,2011-07-09 00:58:00,9.176,Approved,6,
2011-07-09T09:28:00Z,2011-07-09 01:28:00,9.275,Approved,6,
2011-07-09T09:58:00Z,2011-07-09 01:58:00,9.275,Approved,6,
2011-07-09T10:28:00Z,2011-07-09 02:28:00,9.275,Approved,6,
2011-07-09T10:58:00Z,2011-07-09 02:58:00,9.176,Approved,6,
2011-07-09T11:28:00Z,2011-07-09 03:28:00,9.176,Approved,6,
2011-07-09T11:58:00Z,2011-07-09 03:58:00,9.176,Approved,6,
2011-07-09T12:28:00Z,2011-07-09 04:28:00,9.176,Approved,6,
2011-07-09T12:58:00Z,2011-07-09 04:58:00,9.077,Approved,6,
2011-07-09T13:28:00Z,2011-07-09 05:28:00,9.077,Approved,6,
2011-07-09T13:58:00Z,2011-07-09 05:58:00,8.978,Approved,6,
2011-07-09T14:28:00Z,2011-07-09 06:28:00,8.978,Approved,6,
2011-07-09T14:58:00Z,2011-07-09 06:58:00,8.978,Approved,6,
2011-07-09T15:28:00Z,2011-07-09 07:28:00,8.879,Approved,6,
2011-07-09T15:58:00Z,2011-07-09 07:58:00,8.879,Approved,6,
2011-07-09T16:28:00Z,2011-07-09 08:28:00,8.779,Approved,6,
2011-07-09T16:58:00Z,2011-07-09 08:58:00,8.779,Approved,6,
2011-07-09T17:28:00Z,2011-07-09 09:28:00,8.68,Approved,6,
2011-07-09T17:58:00Z,2011-07-09 09:58:00,8.68,Approved,6,
2011-07-09T18:28:00Z,2011-07-09 10:28:00,8.581,Approved,6,
2011-07-09T18:58:00Z,2011-07-09 10:58:00,8.581,Approved,6,
2011-07-09T19:28:00Z,2011-07-09 11:28:00,8.481,Approved,6,
2011-07-09T19:58:00Z,2011-07-09 11:58:00,8.481,Approved,6,
2011-07-09T20:28:00Z,2011-07-09 12:28:00,8.481,Approved,6,
2011-07-09T20:58:00Z,2011-07-09 12:58:00,8.382,Approved,6,
2011-07-09T21:28:00Z,2011-07-09 13:28:00,8.382,Approved,6,
2011-07-09T21:58:00Z,2011-07-09 13:58:00,8.382,Approved,6,
2011-07-09T22:28:00Z,2011-07-09 14:28:00,8.382,Approved,6,
2011-07-09T22:58:00Z,2011-07-09 14:58:00,8.481,Approved,6,
2011-07-09T23:28:00Z,2011-07-09 15:28:00,8.481,Approved,6,
2011-07-09T23:58:00Z,2011-07-09 15:58:00,8.481,Approved,6,
2011-07-10T00:28:00Z,2011-07-09 16:28:00,8.581,Approved,6,
2011-07-10T00:58:00Z,2011-07-09 16:58:00,8.68,Approved,6,
2011-07-10T01:28:00Z,2011-07-09 17:28:00,8.779,Approved,6,
2011-07-10T01:58:00Z,2011-07-09 17:58:00,8.779,Approved,6,
2011-07-10T02:28:00Z,2011-07-09 18:28:00,8.879,Approved,6,
2011-07-10T02:58:00Z,2011-07-09 18:58:00,8.978,Approved,6,
2011-07-10T03:28:00Z,2011-07-09 19:28:00,9.077,Approved,6,
2011-07-10T03:58:00Z,2011-07-09 19:58:00,9.176,Approved,6,
2011-07-10T04:28:00Z,2011-07-09 20:28:00,9.275,Approved,6,
2011-07-10T04:58:00Z,2011-07-09 20:58:00,9.373,Approved,6,
2011-07-10T05:28:00Z,2011-07-09 21:28:00,9.373,Approved,6,
2011-07-10T05:58:00Z,2011-07-09 21:58:00,9.472,Approved,6,
